invoice_id,customer_code,product_code,quantity,unit_price,row_id,revenue,date,weekday,weekday_num,year_month
308,customer13,641312,16.0,5886980.0,7,94191680.0,2025-07-02,Wednesday,2,2025-07
308,customer13,855121106,48.0,1971970.0,8,94654560.0,2025-07-02,Wednesday,2,2025-07
308,customer13,855321741,80.0,215820.0,9,17265600.0,2025-07-02,Wednesday,2,2025-07
309,customer7,855341221,10.0,1492590.0,1,14925900.0,2025-07-03,Thursday,3,2025-07
309,customer7,855321705,50.0,40700.0,2,2035000.0,2025-07-03,Thursday,3,2025-07
309,customer7,855341201,20.0,680020.0,3,13600400.0,2025-07-03,Thursday,3,2025-07
309,customer7,855341101,20.0,414920.0,4,8298400.0,2025-07-03,Thursday,3,2025-07
309,customer7,861645155,10.0,2375560.0,5,23755600.0,2025-07-03,Thursday,3,2025-07
309,customer7,819141020,280.0,291720.0,6,81681600.0,2025-07-03,Thursday,3,2025-07
309,customer7,807211105,850.0,11000.0,7,9350000.0,2025-07-03,Thursday,3,2025-07
310,customer7,1135,10.0,4582000.0,1,45820000.0,2025-07-04,Friday,4,2025-07
310,customer7,1136,20.0,3491000.0,2,69820000.0,2025-07-04,Friday,4,2025-07
310,customer7,1134,10.0,6618000.0,3,66180000.0,2025-07-04,Friday,4,2025-07
310,customer7,1140,60.0,473000.0,4,28380000.0,2025-07-04,Friday,4,2025-07
311,customer30,341296,1.0,57024550.0,1,57024550.0,2025-07-04,Friday,4,2025-07
311,customer30,393,1.0,12751860.0,2,12751860.0,2025-07-04,Friday,4,2025-07
312,customer1,1425,150.0,223520.0,1,33528000.0,2025-07-08,Tuesday,1,2025-07
313,customer43,825172040,200.0,334620.0,1,66924000.0,2025-07-08,Tuesday,1,2025-07
313,customer43,891752191,100.0,513920.0,2,51392000.0,2025-07-08,Tuesday,1,2025-07
313,customer43,48140,100.0,817850.0,3,81785000.0,2025-07-08,Tuesday,1,2025-07
313,customer43,1425,150.0,223520.0,4,33528000.0,2025-07-08,Tuesday,1,2025-07
313,customer43,341901,85.0,653840.0,5,55576400.0,2025-07-08,Tuesday,1,2025-07
314,customer36,879516054,3.0,1800000.0,1,5400000.0,2025-07-08,Tuesday,1,2025-07
314,customer36,855321101,10.0,33330.0,2,333300.0,2025-07-08,Tuesday,1,2025-07
314,customer36,855321501,6.0,61710.0,3,370260.0,2025-07-08,Tuesday,1,2025-07
314,customer36,855321301,10.0,43890.0,4,438900.0,2025-07-08,Tuesday,1,2025-07
315,customer56,323125,1.0,29100500.0,1,29100500.0,2025-07-09,Wednesday,2,2025-07
315,customer56,323055,1.0,12606880.0,2,12606880.0,2025-07-09,Wednesday,2,2025-07
315,customer56,905,20.0,686840.0,3,13736800.0,2025-07-09,Wednesday,2,2025-07
315,customer56,323085,1.0,16957710.0,4,16957710.0,2025-07-09,Wednesday,2,2025-07
315,customer56,323045,1.0,11620290.0,5,11620290.0,2025-07-09,Wednesday,2,2025-07
316,customer32,807211129,300.0,18590.0,1,5577000.0,2025-07-08,Tuesday,1,2025-07
316,customer32,813121016,800.0,360690.0,2,288552000.0,2025-07-08,Tuesday,1,2025-07
316,customer32,323085,3.0,16957710.0,3,50873130.0,2025-07-08,Tuesday,1,2025-07
316,customer32,855311135,10.0,12488410.0,4,124884100.0,2025-07-08,Tuesday,1,2025-07
316,customer32,861641110,40.0,1980990.0,5,79239600.0,2025-07-08,Tuesday,1,2025-07
316,customer32,323125,3.0,29100500.0,6,87301500.0,2025-07-08,Tuesday,1,2025-07
316,customer32,855213410,24.0,4278670.0,7,102688080.0,2025-07-08,Tuesday,1,2025-07
316,customer32,855213402,8.0,3091330.0,8,24730640.0,2025-07-08,Tuesday,1,2025-07
316,customer32,323075,3.0,15999720.0,9,47999160.0,2025-07-08,Tuesday,1,2025-07
316,customer32,855311236,4.0,21235280.0,10,84941120.0,2025-07-08,Tuesday,1,2025-07
316,customer32,855181504,18.0,5213230.0,11,93838140.0,2025-07-08,Tuesday,1,2025-07
317,customer58,855341805,100.0,2745820.0,1,274582000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341801,100.0,1966910.0,2,196691000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341701,100.0,481140.0,3,48114000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341309,190.0,520080.0,4,98815200.0,2025-07-03,Thursday,3,2025-07
317,customer58,807211129,600.0,18590.0,5,11154000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341201,160.0,680020.0,6,108803200.0,2025-07-03,Thursday,3,2025-07
317,customer58,807211125,800.0,17160.0,7,13728000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321501,850.0,61710.0,8,52453500.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321305,120.0,69080.0,9,8289600.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321741,160.0,215820.0,10,34531200.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321101,1440.0,33330.0,11,47995200.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341301,720.0,436370.0,12,314186400.0,2025-07-03,Thursday,3,2025-07
317,customer58,861645155,70.0,2375560.0,13,166289200.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341401,150.0,992970.0,14,148945500.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321301,2000.0,43890.0,15,87780000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341317,160.0,853600.0,16,136576000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855121232,30.0,1135200.0,17,34056000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855211424,32.0,3839880.0,18,122876160.0,2025-07-03,Thursday,3,2025-07
317,customer58,861645201,130.0,1636030.0,19,212683900.0,2025-07-03,Thursday,3,2025-07
317,customer58,807211105,850.0,11000.0,20,9350000.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321609,120.0,80190.0,21,9622800.0,2025-07-03,Thursday,3,2025-07
317,customer58,855321751,170.0,252670.0,22,42953900.0,2025-07-03,Thursday,3,2025-07
317,customer58,855311237,12.0,24768920.0,23,297227040.0,2025-07-03,Thursday,3,2025-07
317,customer58,855211124,20.0,3005970.0,24,60119400.0,2025-07-03,Thursday,3,2025-07
317,customer58,323095,5.0,20378160.0,25,101890800.0,2025-07-03,Thursday,3,2025-07
317,customer58,855341809,70.0,3573900.0,26,250173000.0,2025-07-03,Thursday,3,2025-07
318,customer11,855321105,250.0,40700.0,1,10175000.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341709,6.0,675070.0,2,4050420.0,2025-07-10,Thursday,3,2025-07
318,customer11,819141025,100.0,460350.0,3,46035000.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341301,120.0,436370.0,4,52364400.0,2025-07-10,Thursday,3,2025-07
318,customer11,819141020,280.0,291720.0,5,81681600.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341401,10.0,992970.0,6,9929700.0,2025-07-10,Thursday,3,2025-07
318,customer11,855321505,20.0,87340.0,7,1746800.0,2025-07-10,Thursday,3,2025-07
318,customer11,807311101,30.0,38170.0,8,1145100.0,2025-07-10,Thursday,3,2025-07
318,customer11,855321201,50.0,31900.0,9,1595000.0,2025-07-10,Thursday,3,2025-07
318,customer11,861645151,12.0,1600060.0,10,19200720.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341701,10.0,481140.0,11,4811400.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341805,5.0,2745820.0,12,13729100.0,2025-07-10,Thursday,3,2025-07
318,customer11,855341801,10.0,1966910.0,13,19669100.0,2025-07-10,Thursday,3,2025-07
318,customer11,962,72.0,656150.0,14,47242800.0,2025-07-10,Thursday,3,2025-07
318,customer11,855321609,30.0,80190.0,15,2405700.0,2025-07-10,Thursday,3,2025-07
318,customer11,855321701,30.0,28160.0,16,844800.0,2025-07-10,Thursday,3,2025-07
318,customer11,855321705,30.0,40700.0,17,1221000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1139,10.0,318000.0,1,3180000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1140,60.0,473000.0,2,28380000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1142,70.0,175000.0,3,12250000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1134,10.0,6618000.0,4,66180000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1135,10.0,4582000.0,5,45820000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1136,25.0,3491000.0,6,87275000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1138,10.0,282000.0,7,2820000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1155,8.0,891000.0,8,7128000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1151,8.0,1014000.0,9,8112000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1150,20.0,309000.0,10,6180000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1145,20.0,210000.0,11,4200000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1146,16.0,1027000.0,12,16432000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1271,30.0,122000.0,13,3660000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1158,8.0,732000.0,14,5856000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1273,30.0,286000.0,16,8580000.0,2025-07-10,Thursday,3,2025-07
319,customer11,1272,15.0,223000.0,17,3345000.0,2025-07-10,Thursday,3,2025-07
320,customer42,1151,30.0,1014000.0,1,30420000.0,2025-07-10,Thursday,3,2025-07
320,customer42,1134,10.0,6618000.0,2,66180000.0,2025-07-10,Thursday,3,2025-07
320,customer42,1136,20.0,3491000.0,3,69820000.0,2025-07-10,Thursday,3,2025-07
320,customer42,1135,35.0,4582000.0,4,160370000.0,2025-07-10,Thursday,3,2025-07
320,customer42,1137,3.0,7782000.0,5,23346000.0,2025-07-10,Thursday,3,2025-07
321,customer42,855321301,250.0,43890.0,1,10972500.0,2025-07-10,Thursday,3,2025-07
321,customer42,819141020,560.0,291720.0,2,163363200.0,2025-07-10,Thursday,3,2025-07
321,customer42,855341301,120.0,436370.0,3,52364400.0,2025-07-10,Thursday,3,2025-07
321,customer42,855321101,360.0,33330.0,4,11998800.0,2025-07-10,Thursday,3,2025-07
321,customer42,855321501,170.0,61710.0,5,10490700.0,2025-07-10,Thursday,3,2025-07
322,customer86,879411137,49.2,342870.0,1,16869204.0,2025-07-11,Friday,4,2025-07
323,customer49,855141126,1.0,3047220.0,1,3047220.0,2025-07-11,Friday,4,2025-07
323,customer49,855141904,2.0,1533510.0,2,3067020.0,2025-07-11,Friday,4,2025-07
323,customer49,855141302,2.0,2389420.0,3,4778840.0,2025-07-11,Friday,4,2025-07
323,customer49,855162662,3.0,3344220.0,4,10032660.0,2025-07-11,Friday,4,2025-07
323,customer49,855141556,1.0,5223130.0,5,5223130.0,2025-07-11,Friday,4,2025-07
323,customer49,855162650,7.0,3246210.0,6,22723470.0,2025-07-11,Friday,4,2025-07
323,customer49,546,8.0,52360.0,7,418880.0,2025-07-11,Friday,4,2025-07
323,customer49,371020,30.0,41470.0,8,1244100.0,2025-07-11,Friday,4,2025-07
323,customer49,855211124,4.0,3005970.0,9,12023880.0,2025-07-11,Friday,4,2025-07
323,customer49,807311113,5.0,113960.0,10,569800.0,2025-07-11,Friday,4,2025-07
323,customer49,855162402,2.0,1302730.0,11,2605460.0,2025-07-11,Friday,4,2025-07
323,customer49,855141586,1.0,6993690.0,12,6993690.0,2025-07-11,Friday,4,2025-07
323,customer49,813121020,50.0,635690.0,13,31784500.0,2025-07-11,Friday,4,2025-07
323,customer49,807311110,4.0,60500.0,14,242000.0,2025-07-11,Friday,4,2025-07
323,customer49,855141506,1.0,6751470.0,15,6751470.0,2025-07-11,Friday,4,2025-07
323,customer49,641524,1.0,3967700.0,16,3967700.0,2025-07-11,Friday,4,2025-07
323,customer49,813141025,15.0,1011560.0,17,15173400.0,2025-07-11,Friday,4,2025-07
323,customer49,641644,1.0,4184620.0,18,4184620.0,2025-07-11,Friday,4,2025-07
323,customer49,807261401,7.0,24640.0,19,172480.0,2025-07-11,Friday,4,2025-07
325,customer29,641604,8.0,4493280.0,1,35946240.0,2025-07-11,Friday,4,2025-07
325,customer29,641722,30.0,2333210.0,2,69996300.0,2025-07-11,Friday,4,2025-07
326,customer31,813121016,400.0,360690.0,1,144276000.0,2025-07-12,Saturday,5,2025-07
326,customer31,855321105,250.0,40700.0,2,10175000.0,2025-07-12,Saturday,5,2025-07
326,customer31,855212402,48.0,1719850.0,3,82552800.0,2025-07-12,Saturday,5,2025-07
326,customer31,855211436,10.0,7200050.0,4,72000500.0,2025-07-12,Saturday,5,2025-07
326,customer31,861641102,48.0,1719190.0,5,82521120.0,2025-07-12,Saturday,5,2025-07
326,customer31,855321309,80.0,115830.0,6,9266400.0,2025-07-12,Saturday,5,2025-07
326,customer31,819141020,420.0,291720.0,7,122522400.0,2025-07-12,Saturday,5,2025-07
326,customer31,819141025,300.0,460350.0,8,138105000.0,2025-07-12,Saturday,5,2025-07
326,customer31,323125,2.0,29100500.0,9,58201000.0,2025-07-12,Saturday,5,2025-07
326,customer31,855311239,2.0,31838730.0,10,63677460.0,2025-07-12,Saturday,5,2025-07
326,customer31,855341345,10.0,939840.0,11,9398400.0,2025-07-12,Saturday,5,2025-07
326,customer31,855211336,10.0,7241630.0,12,72416300.0,2025-07-12,Saturday,5,2025-07
326,customer31,855341409,17.0,1342440.0,13,22821480.0,2025-07-12,Saturday,5,2025-07
327,customer9,807311150,30.0,723340.0,1,21700200.0,2025-07-10,Thursday,3,2025-07
327,customer9,855311237,2.0,24768920.0,2,49537840.0,2025-07-10,Thursday,3,2025-07
327,customer9,855311133,4.0,7529940.0,3,30119760.0,2025-07-10,Thursday,3,2025-07
327,customer9,807211141,200.0,104390.0,4,20878000.0,2025-07-10,Thursday,3,2025-07
327,customer9,813121020,150.0,635690.0,5,95353500.0,2025-07-10,Thursday,3,2025-07
327,customer9,323065,2.0,13808520.0,6,27617040.0,2025-07-10,Thursday,3,2025-07
327,customer9,323085,6.0,16957710.0,7,101746260.0,2025-07-10,Thursday,3,2025-07
327,customer9,855311136,4.0,14938540.0,8,59754160.0,2025-07-10,Thursday,3,2025-07
327,customer9,855311135,4.0,12488410.0,9,49953640.0,2025-07-10,Thursday,3,2025-07
327,customer9,855212402,48.0,1719850.0,10,82552800.0,2025-07-10,Thursday,3,2025-07
327,customer9,861641102,48.0,1719190.0,11,82521120.0,2025-07-10,Thursday,3,2025-07
327,customer9,813121016,1000.0,360690.0,12,360690000.0,2025-07-10,Thursday,3,2025-07
328,customer87,807261401,16.0,24640.0,1,394240.0,2025-07-13,Sunday,6,2025-07
328,customer87,879516143,1.0,1886040.0,2,1886040.0,2025-07-13,Sunday,6,2025-07
328,customer87,855212424,4.0,5267680.0,3,21070720.0,2025-07-13,Sunday,6,2025-07
328,customer87,747,2.0,1120000.0,4,2240000.0,2025-07-13,Sunday,6,2025-07
328,customer87,641326,4.0,6896890.0,5,27587560.0,2025-07-13,Sunday,6,2025-07
328,customer87,371016,150.0,32780.0,6,4917000.0,2025-07-13,Sunday,6,2025-07
328,customer87,807261405,4.0,48070.0,7,192280.0,2025-07-13,Sunday,6,2025-07
328,customer87,323055,2.0,12606880.0,8,25213760.0,2025-07-13,Sunday,6,2025-07
328,customer87,855212402,16.0,1719850.0,9,27517600.0,2025-07-13,Sunday,6,2025-07
328,customer87,861641102,16.0,1719190.0,10,27507040.0,2025-07-13,Sunday,6,2025-07
328,customer87,855311134,4.0,10080400.0,11,40321600.0,2025-07-13,Sunday,6,2025-07
328,customer87,855121906,4.0,1102200.0,12,4408800.0,2025-07-13,Sunday,6,2025-07
328,customer87,807311119,8.0,276210.0,13,2209680.0,2025-07-13,Sunday,6,2025-07
328,customer87,807311125,2.0,340890.0,14,681780.0,2025-07-13,Sunday,6,2025-07
328,customer87,813121025,20.0,1075690.0,15,21513800.0,2025-07-13,Sunday,6,2025-07
328,customer87,813121016,200.0,360690.0,16,72138000.0,2025-07-13,Sunday,6,2025-07
329,customer67,1406,2000.0,66990.0,1,133980000.0,2025-07-15,Tuesday,1,2025-07
329,customer67,819161025,200.0,411730.0,2,82346000.0,2025-07-15,Tuesday,1,2025-07
329,customer67,819161020,420.0,258280.0,3,108477600.0,2025-07-15,Tuesday,1,2025-07
330,customer68,855341101,25.0,414920.0,1,10373000.0,2025-07-15,Tuesday,1,2025-07
330,customer68,855341201,25.0,680020.0,2,17000500.0,2025-07-15,Tuesday,1,2025-07
330,customer68,861645201,15.0,1636030.0,3,24540450.0,2025-07-15,Tuesday,1,2025-07
330,customer68,962,36.0,656150.0,4,23621400.0,2025-07-15,Tuesday,1,2025-07
330,customer68,1425,450.0,223520.0,5,100584000.0,2025-07-15,Tuesday,1,2025-07
330,customer68,1426,400.0,170170.0,6,68068000.0,2025-07-15,Tuesday,1,2025-07
330,customer68,819161020,280.0,258280.0,7,72318400.0,2025-07-15,Tuesday,1,2025-07
330,customer68,879272,400.0,121440.0,8,48576000.0,2025-07-15,Tuesday,1,2025-07
331,customer69,855321901,20.0,205920.0,1,4118400.0,2025-07-15,Tuesday,1,2025-07
331,customer69,855341201,10.0,680020.0,2,6800200.0,2025-07-15,Tuesday,1,2025-07
331,customer69,855321301,200.0,43890.0,3,8778000.0,2025-07-15,Tuesday,1,2025-07
331,customer69,819141020,140.0,291720.0,4,40840800.0,2025-07-15,Tuesday,1,2025-07
331,customer69,855321501,170.0,61710.0,5,10490700.0,2025-07-15,Tuesday,1,2025-07
331,customer69,343313,20.0,760100.0,6,15202000.0,2025-07-15,Tuesday,1,2025-07
331,customer69,341901,30.0,653840.0,7,19615200.0,2025-07-15,Tuesday,1,2025-07
331,customer69,855341909,30.0,851070.0,8,25532100.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1249,10.0,395000.0,1,3950000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1151,5.0,1014000.0,2,5070000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1145,20.0,210000.0,3,4200000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1143,20.0,432000.0,4,8640000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1144,20.0,614000.0,5,12280000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1140,20.0,473000.0,6,9460000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1141,20.0,364000.0,7,7280000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1142,19.0,175000.0,8,3325000.0,2025-07-15,Tuesday,1,2025-07
332,customer68,1138,10.0,282000.0,9,2820000.0,2025-07-15,Tuesday,1,2025-07
333,customer88,855341201,10.0,680020.0,1,6800200.0,2025-07-15,Tuesday,1,2025-07
333,customer88,855341701,15.0,481140.0,2,7217100.0,2025-07-15,Tuesday,1,2025-07
333,customer88,855341113,9.0,617870.0,3,5560830.0,2025-07-15,Tuesday,1,2025-07
333,customer88,855341301,25.0,436370.0,4,10909250.0,2025-07-15,Tuesday,1,2025-07
333,customer88,819141025,100.0,460350.0,5,46035000.0,2025-07-15,Tuesday,1,2025-07
333,customer88,819141020,420.0,291720.0,6,122522400.0,2025-07-15,Tuesday,1,2025-07
333,customer88,855341101,15.0,414920.0,7,6223800.0,2025-07-15,Tuesday,1,2025-07
334,customer89,807261401,22.0,24640.0,1,542080.0,2025-07-17,Thursday,3,2025-07
334,customer89,121234,6.0,2018390.0,2,12110340.0,2025-07-17,Thursday,3,2025-07
334,customer89,879516143,2.0,1886040.0,3,3772080.0,2025-07-17,Thursday,3,2025-07
334,customer89,807311119,12.0,276210.0,4,3314520.0,2025-07-17,Thursday,3,2025-07
334,customer89,855162410,4.0,1789150.0,5,7156600.0,2025-07-17,Thursday,3,2025-07
334,customer89,855162424,4.0,4407810.0,6,17631240.0,2025-07-17,Thursday,3,2025-07
334,customer89,855162402,54.0,1302730.0,7,70347420.0,2025-07-17,Thursday,3,2025-07
334,customer89,861641102,46.0,1719190.0,8,79082740.0,2025-07-17,Thursday,3,2025-07
334,customer89,855311136,6.0,14983540.0,9,89901240.0,2025-07-17,Thursday,3,2025-07
334,customer89,855311135,2.0,12488410.0,10,24976820.0,2025-07-17,Thursday,3,2025-07
334,customer89,855121906,4.0,1102200.0,11,4408800.0,2025-07-17,Thursday,3,2025-07
334,customer89,855161202,4.0,1944470.0,12,7777880.0,2025-07-17,Thursday,3,2025-07
334,customer89,813121016,600.0,360690.0,13,216414000.0,2025-07-17,Thursday,3,2025-07
334,customer89,641312,6.0,5886980.0,14,35321880.0,2025-07-17,Thursday,3,2025-07
334,customer89,855161552,12.0,3043590.0,15,36523080.0,2025-07-17,Thursday,3,2025-07
334,customer89,323095,2.0,20378160.0,16,40756320.0,2025-07-17,Thursday,3,2025-07
334,customer89,855161102,8.0,1186350.0,17,9490800.0,2025-07-17,Thursday,3,2025-07
334,customer89,855162642,40.0,1853280.0,18,74131200.0,2025-07-17,Thursday,3,2025-07
334,customer89,371016,600.0,32780.0,19,19668000.0,2025-07-17,Thursday,3,2025-07
334,customer89,641326,4.0,8260120.0,20,33040480.0,2025-07-17,Thursday,3,2025-07
335,customer83,906,5.0,757130.0,1,3785650.0,2025-07-10,Thursday,3,2025-07
335,customer83,910,8.0,426030.0,2,3408240.0,2025-07-10,Thursday,3,2025-07
335,customer83,904,10.0,556820.0,3,5568200.0,2025-07-10,Thursday,3,2025-07
335,customer83,905,40.0,654170.0,4,26166800.0,2025-07-10,Thursday,3,2025-07
335,customer83,903,30.0,471460.0,5,14143800.0,2025-07-10,Thursday,3,2025-07
335,customer83,888,4.0,5823730.0,6,23294920.0,2025-07-10,Thursday,3,2025-07
335,customer83,883,9.0,1998920.0,7,17990280.0,2025-07-10,Thursday,3,2025-07
335,customer83,884,2.0,1396900.0,8,2793800.0,2025-07-10,Thursday,3,2025-07
335,customer83,881,8.0,1707310.0,9,13658480.0,2025-07-10,Thursday,3,2025-07
335,customer83,878,5.0,317790.0,10,1588950.0,2025-07-10,Thursday,3,2025-07
335,customer83,880,2.0,1272700.0,11,2545400.0,2025-07-10,Thursday,3,2025-07
335,customer83,870,8.0,1014310.0,12,8114480.0,2025-07-10,Thursday,3,2025-07
335,customer83,876,15.0,96030.0,13,1440450.0,2025-07-10,Thursday,3,2025-07
335,customer83,814,4.0,4207170.0,14,16828680.0,2025-07-10,Thursday,3,2025-07
335,customer83,825,15.0,567380.0,15,8510700.0,2025-07-10,Thursday,3,2025-07
335,customer83,826,36.0,947980.0,16,34127280.0,2025-07-10,Thursday,3,2025-07
335,customer83,827,32.0,1705550.0,17,54577600.0,2025-07-10,Thursday,3,2025-07
335,customer83,829,10.0,811800.0,18,8118000.0,2025-07-10,Thursday,3,2025-07
335,customer83,820,3.0,6040210.0,19,18120630.0,2025-07-10,Thursday,3,2025-07
335,customer83,821,17.0,8796590.0,20,149542030.0,2025-07-10,Thursday,3,2025-07
335,customer83,834,5.0,2403830.0,21,12019150.0,2025-07-10,Thursday,3,2025-07
335,customer83,835,7.0,4296270.0,22,30073890.0,2025-07-10,Thursday,3,2025-07
335,customer83,830,15.0,1358170.0,23,20372550.0,2025-07-10,Thursday,3,2025-07
335,customer83,831,10.0,2416150.0,24,24161500.0,2025-07-10,Thursday,3,2025-07
335,customer83,833,5.0,1436820.0,25,7184100.0,2025-07-10,Thursday,3,2025-07
335,customer83,838,12.0,3402410.0,26,40828920.0,2025-07-10,Thursday,3,2025-07
335,customer83,839,7.0,6141410.0,27,42989870.0,2025-07-10,Thursday,3,2025-07
335,customer83,840,15.0,8899660.0,28,133494900.0,2025-07-10,Thursday,3,2025-07
